5.830000000000000000e+03,9.672650000000000301e-05,3.236070000000000179e-03,2.351139999999999827e-03,3.899999999999999994e-02,3.920459999999999917e-02,-4.243460019755999901e-03,-7.018609594771698398e-05,2.877570086080612211e-02,1.559559999999999939e-02
5.831000000000000000e+03,9.673399999999999913e-05,1.410680000000000094e-03,1.941639999999999902e-03,3.899999999999999994e-02,3.907379999999999881e-02,-8.004513658961098788e-03,-4.598484051328509056e-03,4.378604873817450865e-02,2.155460000000000015e-02
5.833000000000000000e+03,9.672719999999999777e-05,1.880909999999999960e-03,2.588850000000000179e-03,3.899999999999999994e-02,3.913110000000000199e-02,4.158772430527658479e-03,2.395806662594141771e-03,3.257737590208025641e-02,1.919840000000000088e-02
5.834000000000000000e+03,9.672630000000000258e-05,2.116030000000000081e-03,2.912459999999999962e-03,3.899999999999999994e-02,3.916580000000000061e-02,8.799904693275550568e-03,-4.134888755857880384e-03,3.274275687028213588e-02,1.756500000000000075e-02
5.835000000000000000e+03,9.672650000000000301e-05,2.351139999999999827e-03,3.236070000000000179e-03,3.899999999999999994e-02,3.920459999999999917e-02,-1.755121833008302639e-03,-8.081273164201143496e-04,2.821170459024319177e-02,1.559559999999999939e-02
5.837000000000000000e+03,9.672969999999999648e-05,8.652479999999999937e-04,2.662959999999999806e-03,3.899999999999999994e-02,3.910040000000000043e-02,2.120626522886863170e-03,-8.070848111328009136e-04,4.703274734979825261e-02,2.051959999999999895e-02
5.838000000000000000e+03,9.672699999999999733e-05,9.888539999999999483e-04,3.043380000000000044e-03,3.899999999999999994e-02,3.913110000000000199e-02,5.921350162125220071e-03,4.754648421237622248e-03,4.003971861517900688e-02,1.919840000000000088e-02
5.839000000000000000e+03,9.672610000000000214e-05,1.112460000000000011e-03,3.423799999999999847e-03,3.899999999999999994e-02,3.916580000000000061e-02,-5.416656463092870202e-03,8.311704235058826190e-03,2.939669009166059888e-02,1.756500000000000075e-02
5.841000000000000000e+03,9.673330000000000437e-05,0.000000000000000000e+00,2.399999999999999790e-03,3.899999999999999994e-02,3.907379999999999881e-02,1.639146427084586409e-03,3.661781658205722368e-03,4.808578978104992296e-02,2.155460000000000015e-02
5.842000000000000000e+03,9.672920000000000216e-05,0.000000000000000000e+00,2.799999999999999972e-03,3.899999999999999994e-02,3.910040000000000043e-02,4.043198724833475810e-03,-9.386318567634310481e-03,3.906725277223311449e-02,2.051959999999999895e-02
5.843000000000000000e+03,9.672670000000000345e-05,0.000000000000000000e+00,3.200000000000000153e-03,3.899999999999999994e-02,3.913110000000000199e-02,-3.885139576068012864e-03,2.660419311231133118e-03,3.718269061066212244e-02,1.919840000000000088e-02
5.845000000000000000e+03,9.672570000000000126e-05,0.000000000000000000e+00,4.000000000000000083e-03,3.899999999999999994e-02,3.920459999999999917e-02,-1.040114521247776898e-03,-1.644173621186241843e-02,3.635915093405283488e-02,1.559559999999999939e-02
5.846000000000000000e+03,0.000000000000000000e+00,2.399999999999999790e-03,-8.945229999999999538e-20,4.000000000000000083e-02,4.007190000000000057e-02,-2.189755553810955688e-03,-6.795067987762448344e-03,3.692060889019458531e-02,2.155440000000000134e-02
5.847000000000000000e+03,0.000000000000000000e+00,2.799999999999999972e-03,-1.152939999999999920e-19,4.000000000000000083e-02,4.009789999999999882e-02,-6.003222512676058623e-03,-2.729296583108377101e-03,3.799770769746375898e-02,2.051959999999999895e-02
5.849000000000000000e+03,0.000000000000000000e+00,3.599999999999999901e-03,-1.669769999999999927e-19,4.000000000000000083e-02,4.016170000000000156e-02,6.080091049091943325e-03,6.383632339108661269e-04,2.949513952698673211e-02,1.756510000000000016e-02
5.850000000000000000e+03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00,4.000000000000000083e-02,4.019949999999999912e-02,-3.770637696033096904e-03,3.256299188052532139e-03,4.498597647517976750e-02,1.559579999999999994e-02
5.851000000000000000e+03,0.000000000000000000e+00,2.282540000000000003e-03,7.416410000000000233e-04,4.000000000000000083e-02,4.007190000000000057e-02,-9.093626323107577205e-04,8.986094615233258462e-03,4.396457749370480395e-02,2.155440000000000134e-02
5.853000000000000000e+03,0.000000000000000000e+00,3.043380000000000044e-03,9.888539999999999483e-04,4.000000000000000083e-02,4.012779999999999819e-02,2.126142381421100135e-03,4.368916850220882012e-03,2.819962364568745841e-02,1.919840000000000088e-02
5.854000000000000000e+03,0.000000000000000000e+00,3.423799999999999847e-03,1.112460000000000011e-03,4.000000000000000083e-02,4.016170000000000156e-02,-1.086294873495682010e-02,5.704648932056570476e-03,3.373647553852412995e-02,1.756510000000000016e-02
5.855000000000000000e+03,0.000000000000000000e+00,3.804230000000000025e-03,1.236069999999999921e-03,4.000000000000000083e-02,4.019949999999999912e-02,-1.009892792342753989e-02,-3.467900881558393447e-03,3.603643024112087451e-02,1.559579999999999994e-02
5.857000000000000000e+03,0.000000000000000000e+00,2.265249999999999903e-03,1.645799999999999997e-03,4.000000000000000083e-02,4.009789999999999882e-02,-4.697143004684468069e-03,-1.012080972179414716e-03,4.272753808448355450e-02,2.051959999999999895e-02
5.858000000000000000e+03,0.000000000000000000e+00,2.588850000000000179e-03,1.880909999999999960e-03,4.000000000000000083e-02,4.012779999999999819e-02,4.259466521390701936e-04,1.985165607102500757e-03,4.213289152489074069e-02,1.919840000000000088e-02
5.859000000000000000e+03,0.000000000000000000e+00,2.912459999999999962e-03,2.116030000000000081e-03,4.000000000000000083e-02,4.016170000000000156e-02,3.402941001425392395e-03,-1.855839468159580625e-04,3.002065396020121152e-02,1.756510000000000016e-02
5.861000000000000000e+03,0.000000000000000000e+00,1.410680000000000094e-03,1.941639999999999902e-03,4.000000000000000083e-02,4.007190000000000057e-02,2.548846660186182209e-03,-4.217418891971929165e-03,4.086433044805509035e-02,2.155440000000000134e-02
5.862000000000000000e+03,0.000000000000000000e+00,1.645799999999999997e-03,2.265249999999999903e-03,4.000000000000000083e-02,4.009789999999999882e-02,6.556969382805397789e-03,-1.802425493638008585e-03,4.352456802540136116e-02,2.051959999999999895e-02
5.863000000000000000e+03,0.000000000000000000e+00,1.880909999999999960e-03,2.588850000000000179e-03,4.000000000000000083e-02,4.012779999999999819e-02,-7.481221779966466118e-03,-7.806739001288747143e-04,4.384482245245191478e-02,1.919840000000000088e-02
5.865000000000000000e+03,0.000000000000000000e+00,2.351139999999999827e-03,3.236070000000000179e-03,4.000000000000000083e-02,4.019949999999999912e-02,6.946717485004323851e-03,-9.626918291720459138e-04,2.799487910871515869e-02,1.559579999999999994e-02
5.866000000000000000e+03,0.000000000000000000e+00,7.416410000000000233e-04,2.282540000000000003e-03,4.000000000000000083e-02,4.007190000000000057e-02,-1.170724035978557313e-03,1.032818151087744113e-03,4.684971126433674221e-02,2.155440000000000134e-02
5.867000000000000000e+03,0.000000000000000000e+00,8.652479999999999937e-04,2.662959999999999806e-03,4.000000000000000083e-02,4.009789999999999882e-02,7.568534313364387961e-07,6.068573033913916880e-04,4.261409932103522868e-02,2.051959999999999895e-02
5.869000000000000000e+03,0.000000000000000000e+00,1.112460000000000011e-03,3.423799999999999847e-03,4.000000000000000083e-02,4.016170000000000156e-02,8.532003484101361238e-03,-1.103606536556693898e-02,3.500429448048121561e-02,1.756510000000000016e-02
5.870000000000000000e+03,0.000000000000000000e+00,1.236069999999999921e-03,3.804230000000000025e-03,4.000000000000000083e-02,4.019949999999999912e-02,-1.463903916624084700e-03,4.254184104726407931e-04,3.172807669360032390e-02,1.559579999999999994e-02
5.871000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999790e-03,4.000000000000000083e-02,4.007190000000000057e-02,2.336458786326349544e-03,-3.735113079586381297e-03,4.786230452325457296e-02,2.155440000000000134e-02
5.873000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000153e-03,4.000000000000000083e-02,4.012779999999999819e-02,2.758528236505471132e-03,-3.410409374941834187e-03,3.743032342206495389e-02,1.919840000000000088e-02
5.874000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999901e-03,4.000000000000000083e-02,4.016170000000000156e-02,-1.686190333926307079e-04,1.578018399389091936e-03,4.654338961125457919e-02,1.756510000000000016e-02
5.875000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,4.000000000000000083e-02,4.019949999999999912e-02,-7.112455885101910333e-03,-2.839885468341088568e-04,3.792470872666262038e-02,1.559579999999999994e-02
5.877000000000000000e+03,-3.283529999999999782e-04,-8.652479999999999937e-04,2.662959999999999806e-03,0.000000000000000000e+00,2.799999999999999972e-03,1.008787702338257222e-02,-2.173844466122353686e-03,-5.343407947778262661e-03,0.000000000000000000e+00
5.878000000000000000e+03,-3.309439999999999946e-05,-9.888539999999999483e-04,3.043380000000000044e-03,0.000000000000000000e+00,3.200000000000000153e-03,-2.648442096382106815e-04,-3.067679604161678390e-03,-2.327832345231030560e-03,0.000000000000000000e+00
5.879000000000000000e+03,1.757100000000000101e-04,-1.112460000000000011e-03,3.423799999999999847e-03,0.000000000000000000e+00,3.599999999999999901e-03,-1.195162326913642992e-02,-1.033744816287700784e-02,-1.051146804244199387e-02,0.000000000000000000e+00
5.881000000000000000e+03,-7.704110000000000342e-04,-1.410680000000000094e-03,1.941639999999999902e-03,0.000000000000000000e+00,2.399999999999999790e-03,-2.035710326003467856e-04,-2.942494845808378123e-04,4.351215685596037048e-04,0.000000000000000000e+00
5.882000000000000000e+03,-3.248500000000000085e-04,-1.645799999999999997e-03,2.265249999999999903e-03,0.000000000000000000e+00,2.799999999999999972e-03,-9.368100996493003429e-03,8.719578048110481275e-03,-2.585440409420059534e-04,0.000000000000000000e+00
5.883000000000000000e+03,-3.073190000000000302e-05,-1.880909999999999960e-03,2.588850000000000179e-03,0.000000000000000000e+00,3.200000000000000153e-03,-4.265564613607145464e-03,-1.142601191386928908e-03,1.226937374203191213e-03,0.000000000000000000e+00
5.885000000000000000e+03,3.229260000000000182e-04,-2.351139999999999827e-03,3.236070000000000179e-03,0.000000000000000000e+00,4.000000000000000083e-03,8.846740978562341040e-03,1.056089384562289117e-02,-2.334110686235554410e-03,0.000000000000000000e+00
5.886000000000000000e+03,-7.690629999999999515e-04,-1.941639999999999902e-03,1.410680000000000094e-03,0.000000000000000000e+00,2.399999999999999790e-03,-1.101516960762446290e-02,9.909344641682547861e-03,2.699048042704162587e-03,0.000000000000000000e+00
5.887000000000000000e+03,-3.234029999999999934e-04,-2.265249999999999903e-03,1.645799999999999997e-03,0.000000000000000000e+00,2.799999999999999972e-03,4.550141143398853290e-03,-5.195900613144554918e-03,-3.298234463215659121e-03,0.000000000000000000e+00
5.889000000000000000e+03,1.785359999999999996e-04,-2.912459999999999962e-03,2.116030000000000081e-03,0.000000000000000000e+00,3.599999999999999901e-03,-4.587868595551631602e-03,-1.498188874669216302e-03,-9.981590562106953685e-04,0.000000000000000000e+00
5.890000000000000000e+03,3.239599999999999815e-04,-3.236070000000000179e-03,2.351139999999999827e-03,0.000000000000000000e+00,4.000000000000000083e-03,2.153413683375719149e-03,1.997072836590681622e-03,-9.790984825935740779e-03,0.000000000000000000e+00
5.891000000000000000e+03,-7.705669999999999967e-04,-2.282540000000000003e-03,7.416410000000000233e-04,0.000000000000000000e+00,2.399999999999999790e-03,-2.558683984234951751e-03,-4.770591290258072159e-03,2.441179249181751919e-04,0.000000000000000000e+00
5.893000000000000000e+03,-2.924979999999999903e-05,-3.043380000000000044e-03,9.888539999999999483e-04,0.000000000000000000e+00,3.200000000000000153e-03,7.536273987059180935e-04,-1.292667919596021328e-02,4.176450329958244709e-03,0.000000000000000000e+00
5.894000000000000000e+03,1.790990000000000008e-04,-3.423799999999999847e-03,1.112460000000000011e-03,0.000000000000000000e+00,3.599999999999999901e-03,-4.060936339811234072e-03,1.504624084548478223e-03,5.527072128358625873e-03,0.000000000000000000e+00
5.895000000000000000e+03,3.246990000000000163e-04,-3.804230000000000025e-03,1.236069999999999921e-03,0.000000000000000000e+00,4.000000000000000083e-03,1.177727856355326175e-02,-1.183062484216029385e-03,-2.819863824120068772e-03,0.000000000000000000e+00
5.897000000000000000e+03,-3.253549999999999910e-04,-2.799999999999999972e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999972e-03,4.969495719910376093e-03,1.983570325128415981e-03,-8.575479791284996295e-03,0.000000000000000000e+00
5.898000000000000000e+03,-2.980960000000000001e-05,-3.200000000000000153e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000153e-03,-5.432478751193106983e-03,5.198874501625827711e-03,-4.032877045485760807e-03,0.000000000000000000e+00
5.899000000000000000e+03,1.791250000000000036e-04,-3.599999999999999901e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999901e-03,1.753077254241805797e-03,-2.242516350134878943e-03,1.696747836873298276e-03,0.000000000000000000e+00
5.901000000000000000e+03,-1.855910000000000057e-04,-7.416410000000000233e-04,2.282540000000000003e-03,1.000000000000000021e-03,2.599999999999999881e-03,-7.056947795970179571e-03,-6.611217239175353963e-03,2.867347830862511729e-02,1.598360000000000058e-02
5.902000000000000000e+03,3.335009999999999770e-05,-8.652479999999999937e-04,2.662959999999999806e-03,1.000000000000000021e-03,2.973210000000000002e-03,-3.812527246869731705e-03,-1.611301341726775055e-02,1.343948290778815974e-02,6.151519999999999731e-03
5.903000000000000000e+03,2.041120000000000000e-04,-9.888539999999999483e-04,3.043380000000000044e-03,1.000000000000000021e-03,3.352609999999999792e-03,2.608945909370050283e-03,-8.902386602199961751e-03,1.379656846480028023e-02,4.770009999999999875e-03
5.905000000000000000e+03,4.413290000000000160e-04,-1.236069999999999921e-03,3.804230000000000025e-03,1.000000000000000021e-03,4.123110000000000143e-03,6.706495100459749711e-03,-7.372079584457041923e-03,-8.615015544173192791e-03,3.918050000000000178e-03
5.906000000000000000e+03,-1.810509999999999984e-04,-1.410680000000000094e-03,1.941639999999999902e-03,1.000000000000000021e-03,2.599999999999999881e-03,-4.395611191803856441e-03,-8.710005926040039620e-03,3.696710732724117765e-02,1.599499999999999880e-02
5.907000000000000000e+03,3.670989999999999898e-05,-1.645799999999999997e-03,2.265249999999999903e-03,1.000000000000000021e-03,2.973210000000000002e-03,4.012352129398209441e-03,-1.660700724718904356e-02,2.371345325895276440e-03,6.127439999999999623e-03
5.909000000000000000e+03,3.433600000000000194e-04,-2.116030000000000081e-03,2.912459999999999962e-03,1.000000000000000021e-03,3.736310000000000065e-03,-2.035814213860063712e-03,-6.679673128250960754e-03,-2.968976843381299600e-04,4.417130000000000015e-03
5.910000000000000000e+03,4.427289999999999958e-04,-2.351139999999999827e-03,3.236070000000000179e-03,1.000000000000000021e-03,4.123110000000000143e-03,-4.044035707525211673e-03,-9.840102712147909964e-03,-1.188355330322349301e-02,3.900489999999999947e-03
5.911000000000000000e+03,-1.791180000000000018e-04,-1.941639999999999902e-03,1.410680000000000094e-03,1.000000000000000021e-03,2.599999999999999881e-03,3.473826736422923681e-03,-1.132751293977524859e-02,3.324199852549521161e-02,1.598880000000000093e-02
5.913000000000000000e+03,2.079820000000000019e-04,-2.588850000000000179e-03,1.880909999999999960e-03,1.000000000000000021e-03,3.352609999999999792e-03,6.548820916246478330e-03,-1.058925620525654442e-02,-1.932799254055867725e-03,4.721500000000000002e-03
5.914000000000000000e+03,3.446249999999999878e-04,-2.912459999999999962e-03,2.116030000000000081e-03,1.000000000000000021e-03,3.736310000000000065e-03,1.643267287091383644e-02,-3.728786682584200093e-03,-2.263356131606302900e-03,4.405469999999999872e-03
